DN_HistogramMode_5_var1,DN_HistogramMode_10_var1,CO_f1ecac_var1,CO_FirstMin_ac_var1,CO_HistogramAMI_even_2_5_var1,CO_trev_1_num_var1,MD_hrv_classic_pnn40_var1,SB_BinaryStats_mean_longstretch1_var1,SB_TransitionMatrix_3ac_sumdiagcov_var1,PD_PeriodicityWang_th0_01_var1,CO_Embed2_Dist_tau_d_expfit_meandiff_var1,IN_AutoMutualInfoStats_40_gaussian_fmmi_var1,FC_LocalSimple_mean1_tauresrat_var1,DN_OutlierInclude_p_001_mdrmd_var1,DN_OutlierInclude_n_001_mdrmd_var1,SP_Summaries_welch_rect_area_5_1_var1,SB_BinaryStats_diff_longstretch0_var1,SB_MotifThree_quantile_hh_var1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var1,SP_Summaries_welch_rect_centroid_var1,FC_LocalSimple_mean3_stderr_var1,DN_HistogramMode_5_var2,DN_HistogramMode_10_var2,CO_f1ecac_var2,CO_FirstMin_ac_var2,CO_HistogramAMI_even_2_5_var2,CO_trev_1_num_var2,MD_hrv_classic_pnn40_var2,SB_BinaryStats_mean_longstretch1_var2,SB_TransitionMatrix_3ac_sumdiagcov_var2,PD_PeriodicityWang_th0_01_var2,CO_Embed2_Dist_tau_d_expfit_meandiff_var2,IN_AutoMutualInfoStats_40_gaussian_fmmi_var2,FC_LocalSimple_mean1_tauresrat_var2,DN_OutlierInclude_p_001_mdrmd_var2,DN_OutlierInclude_n_001_mdrmd_var2,SP_Summaries_welch_rect_area_5_1_var2,SB_BinaryStats_diff_longstretch0_var2,SB_MotifThree_quantile_hh_var2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var2,SP_Summaries_welch_rect_centroid_var2,FC_LocalSimple_mean3_stderr_var2,DN_HistogramMode_5_var3,DN_HistogramMode_10_var3,CO_f1ecac_var3,CO_FirstMin_ac_var3,CO_HistogramAMI_even_2_5_var3,CO_trev_1_num_var3,MD_hrv_classic_pnn40_var3,SB_BinaryStats_mean_longstretch1_var3,SB_TransitionMatrix_3ac_sumdiagcov_var3,PD_PeriodicityWang_th0_01_var3,CO_Embed2_Dist_tau_d_expfit_meandiff_var3,IN_AutoMutualInfoStats_40_gaussian_fmmi_var3,FC_LocalSimple_mean1_tauresrat_var3,DN_OutlierInclude_p_001_mdrmd_var3,DN_OutlierInclude_n_001_mdrmd_var3,SP_Summaries_welch_rect_area_5_1_var3,SB_BinaryStats_diff_longstretch0_var3,SB_MotifThree_quantile_hh_var3,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var3,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var3,SP_Summaries_welch_rect_centroid_var3,FC_LocalSimple_mean3_stderr_var3,DN_HistogramMode_5_var4,DN_HistogramMode_10_var4,CO_f1ecac_var4,CO_FirstMin_ac_var4,CO_HistogramAMI_even_2_5_var4,CO_trev_1_num_var4,MD_hrv_classic_pnn40_var4,SB_BinaryStats_mean_longstretch1_var4,SB_TransitionMatrix_3ac_sumdiagcov_var4,PD_PeriodicityWang_th0_01_var4,CO_Embed2_Dist_tau_d_expfit_meandiff_var4,IN_AutoMutualInfoStats_40_gaussian_fmmi_var4,FC_LocalSimple_mean1_tauresrat_var4,DN_OutlierInclude_p_001_mdrmd_var4,DN_OutlierInclude_n_001_mdrmd_var4,SP_Summaries_welch_rect_area_5_1_var4,SB_BinaryStats_diff_longstretch0_var4,SB_MotifThree_quantile_hh_var4,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var4,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var4,SP_Summaries_welch_rect_centroid_var4,FC_LocalSimple_mean3_stderr_var4,DN_HistogramMode_5_var5,DN_HistogramMode_10_var5,CO_f1ecac_var5,CO_FirstMin_ac_var5,CO_HistogramAMI_even_2_5_var5,CO_trev_1_num_var5,MD_hrv_classic_pnn40_var5,SB_BinaryStats_mean_longstretch1_var5,SB_TransitionMatrix_3ac_sumdiagcov_var5,PD_PeriodicityWang_th0_01_var5,CO_Embed2_Dist_tau_d_expfit_meandiff_var5,IN_AutoMutualInfoStats_40_gaussian_fmmi_var5,FC_LocalSimple_mean1_tauresrat_var5,DN_OutlierInclude_p_001_mdrmd_var5,DN_OutlierInclude_n_001_mdrmd_var5,SP_Summaries_welch_rect_area_5_1_var5,SB_BinaryStats_diff_longstretch0_var5,SB_MotifThree_quantile_hh_var5,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var5,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var5,SP_Summaries_welch_rect_centroid_var5,FC_LocalSimple_mean3_stderr_var5,DN_HistogramMode_5_var6,DN_HistogramMode_10_var6,CO_f1ecac_var6,CO_FirstMin_ac_var6,CO_HistogramAMI_even_2_5_var6,CO_trev_1_num_var6,MD_hrv_classic_pnn40_var6,SB_BinaryStats_mean_longstretch1_var6,SB_TransitionMatrix_3ac_sumdiagcov_var6,PD_PeriodicityWang_th0_01_var6,CO_Embed2_Dist_tau_d_expfit_meandiff_var6,IN_AutoMutualInfoStats_40_gaussian_fmmi_var6,FC_LocalSimple_mean1_tauresrat_var6,DN_OutlierInclude_p_001_mdrmd_var6,DN_OutlierInclude_n_001_mdrmd_var6,SP_Summaries_welch_rect_area_5_1_var6,SB_BinaryStats_diff_longstretch0_var6,SB_MotifThree_quantile_hh_var6,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var6,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var6,SP_Summaries_welch_rect_centroid_var6,FC_LocalSimple_mean3_stderr_var6,class
-0.7325753658611972,-0.5892454029753109,1,1,0.41275252964511233,-0.4362216261744363,0.8571428571428571,3.0,0.028911564625850338,0,0.17686347875159678,3.0,1.0,0.19999999999999996,-0.1333333333333333,2.054325274013051e-34,2.0,1.8095142558492818,0.0,0.0,2.74889357189125,1.2456776388671547,0.19988581215169696,-0.3997716243033931,2,3,0.5649651430240655,-0.35424968420720193,0.9285714285714286,5.0,0.04166666666666667,0,0.1361487213600893,3.0,0.3333333333333333,-0.4,0.46666666666666656,2.054325274013051e-34,3.0,2.007556307437838,0.0,0.0,0.39269908169875,1.122530652466003,0.44224512774752744,-0.16762516938817562,1,3,0.4791407002109079,-1.4005445228826192,0.9285714285714286,4.0,0.015306122448979588,0,0.210425519204871,3.0,1.0,-0.19999999999999996,0.06666666666666665,0.0,4.0,2.007556307437838,0.0,0.0,1.1780972450962501,1.3175268830239077,0.8374519434425813,0.6371916960976161,2,3,0.5663424557419989,-0.0896481823513962,0.8571428571428571,5.0,0.33333333333333337,0,0.06584703202451217,3.0,0.3333333333333333,0.46666666666666656,-0.5333333333333333,6.214333953889481e-33,3.0,1.8095142558492818,0.0,0.0,0.7853981633975,1.1518030829103805,0.7924308592342095,-0.027325202042558616,1,1,0.5649651430240654,-0.9738702007968013,0.9285714285714286,4.0,0.025510204081632654,3,0.16510244956949144,1.0,1.0,0.46666666666666656,0.06666666666666665,2.054325274013051e-34,3.0,1.8095142558492818,0.0,0.0,1.96349540849375,1.3024607634796683,0.710046946804693,0.8068715304598785,1,2,0.002551843998575297,0.0,0.42857142857142855,6.0,0.08333333333333334,3,0.26153663039276137,1.0,0.2,0.3999999999999999,-0.33333333333333337,0.0,2.0,1.3580073181735808,0.0,0.0,1.570796326795,1.0821672045418207,3
-0.10701375023933257,0.053506875119666675,1,2,0.6716031708025186,-1.551042852395237,0.8571428571428571,3.0,0.01530612244897959,2,0.22488419780621682,3.0,1.0,-0.6,0.46666666666666656,5.135813185032628e-35,3.0,2.0075563074378375,0.0,0.0,1.96349540849375,0.9868378380636784,-0.09064194636764233,-0.4713381211117402,1,2,0.4583271152456123,0.47108279168535294,0.8571428571428571,4.0,0.01530612244897959,2,0.16563380320798346,3.0,1.0,0.3999999999999999,-0.33333333333333337,8.217301096052204e-34,3.0,2.0075563074378375,0.0,0.0,1.96349540849375,1.1616409035696913,-0.49216239168988984,-0.6670095571586667,1,1,0.46935381232504536,-1.1543348690785535,0.7857142857142857,3.0,0.07407407407407407,0,0.15350698072888855,5.0,0.25,0.0,-0.06666666666666665,8.217301096052204e-34,2.0,2.106577333232116,0.0,0.0,1.570796326795,1.0965522589609962,-0.5595847283063179,-0.16198505293077625,1,1,0.3061145018666591,0.591226283086307,0.8571428571428571,3.0,0.005102040816326529,0,0.13816011225684544,1.0,1.0,-0.4666666666666667,0.46666666666666656,1.2839532962581571e-33,4.0,2.143952200643869,0.0,0.0,1.96349540849375,0.9757128205790236,-0.745251005388697,-0.5732700041451515,1,2,0.5455288707767034,0.8913187894554352,1.0,3.0,0.017006802721088433,2,0.1543327383858072,3.0,1.0,0.06666666666666665,0.6666666666666667,0.0,4.0,1.9701814400260844,0.0,0.0,1.96349540849375,1.140552813277318,0.44922355437109673,0.617682387260258,1,2,0.16455134526339096,0.0,0.5714285714285714,5.0,0.04081632653061224,0,0.38566354889642884,2.0,0.5,0.19999999999999996,-0.4666666666666667,1.5535834884723702e-33,2.0,1.59342423717389,0.0,0.0,1.1780972450962501,1.1346971126858205,3
-0.5492942180025511,-0.38450595260178566,1,2,0.4442155713860928,1.5152943944897967,0.5,3.0,0.08843537414965986,2,0.2546070383332615,3.0,1.0,-0.06666666666666665,0.06666666666666665,2.054325274013051e-34,3.0,1.1163670752893367,0.0,0.0,1.96349540849375,1.166753741090542,0.42266515509719205,0.27171331399105214,1,2,0.35083532043608273,0.03144830023044585,0.7142857142857143,6.0,0.06802721088435373,0,0.12497367661066429,2.0,1.0,0.19999999999999996,0.06666666666666665,2.054325274013051e-34,3.0,1.2396593920543855,0.0,0.0,1.96349540849375,1.2627714562983086,-0.19833018526014012,0.01416644180429466,1,2,0.47381597182306534,0.9503862907698354,0.8571428571428571,3.0,0.013605442176870746,2,0.13781825461599176,3.0,1.0,-0.06666666666666665,-0.4666666666666667,1.283953296258157e-35,3.0,1.9701814400260844,0.0,0.0,1.96349540849375,1.1809660251162681,-0.37744179890121987,-0.18872089945061,1,1,0.5171594776745554,-0.6269622287722662,0.7857142857142857,2.0,0.06972789115646258,0,0.32846848852837784,2.0,1.0,0.06666666666666665,0.33333333333333326,0.0,2.0,1.0933747175566468,0.0,0.0,2.3561944901925003,1.1929057850345666,-0.5007457125694801,-0.33383047504632,1,1,0.5402041423888609,-0.08823255714843627,0.7857142857142857,3.0,0.025510204081632647,0,0.13284095488356037,1.0,1.0,-0.19999999999999996,-0.19999999999999996,0.0,2.0,1.9328065726143309,0.0,0.0,1.96349540849375,1.0683482931365023,-0.12076147288491218,-0.12076147288491224,1,2,0.33225281521979716,-1.6353116119831828,0.5,5.0,0.03401360544217687,0,0.2167937045125313,2.0,1.0,-0.6,-0.19999999999999996,0.0,2.0,1.6488470716724795,0.0,0.0,1.570796326795,1.2627714562983083,3
-0.5319025306152739,-0.3267401259493826,2,2,0.16145769662455833,-0.7055133594258607,0.9285714285714286,3.0,0.07482993197278912,3,0.16284439068595113,1.0,0.5,-0.8,0.2666666666666666,8.217301096052204e-34,4.0,1.809514255849282,0.0,0.0,1.1780972450962501,0.7367196683051613,-0.07250380443573301,0.1543295265846314,1,3,0.3933162573977502,-1.3511414589551973,0.9285714285714286,4.0,0.013605442176870746,0,0.09977161841733022,1.0,1.0,-0.8,-0.4666666666666667,2.054325274013051e-34,3.0,1.9328065726143309,0.0,0.0,1.1780972450962501,0.8149010753763207,0.19943100880436648,-0.006647700293478831,1,1,0.4583271152456123,-5.0034016981600535,1.0,3.0,0.017006802721088433,2,0.15974940771455054,2.0,1.0,-0.1333333333333333,-0.5333333333333333,8.217301096052204e-34,2.0,1.9701814400260844,0.0,0.0,1.96349540849375,0.7574144048148446,0.36464183994264565,0.15119295802499955,1,2,0.0,2.152767114327845,0.5714285714285714,12.0,0.013605442176870746,0,0.10277574205725337,4.0,1.0,-0.4666666666666667,-0.8,0.0,5.0,1.9328065726143309,0.0,0.0,1.1780972450962501,0.540428743237113,-0.48397300985610486,-0.31785254431090126,2,2,0.05481966884610523,-0.9011070880105938,0.8571428571428571,2.0,0.07482993197278912,3,0.10373876670428898,2.0,1.0,-0.8,0.2666666666666666,1.8488927466117464e-33,3.0,1.809514255849282,0.0,0.0,0.7853981633975,0.7106500626983273,-0.5072996561958925,-0.35510975933712474,1,2,0.23749525155185353,-0.6714260155533868,0.42857142857142855,3.0,0.16666666666666669,3,0.2501699620834297,1.0,0.16666666666666666,-0.6,0.9333333333333333,4.622231866529366e-34,2.0,1.232643284498737,0.0,0.0,1.1780972450962501,0.7131902444767422,1
0.1376811006334397,-0.09096787006138002,1,2,0.09816317469759539,-2.018881829921087,0.7142857142857143,2.0,0.07482993197278912,3,0.10613497335717488,2.0,1.0,-0.8,0.19999999999999996,2.054325274013051e-34,3.0,1.809514255849282,0.0,0.0,1.570796326795,0.47436966894038113,0.09547032697824709,-0.2673169155390904,1,1,0.7326666129804715,1.6294596953526792,0.8571428571428571,4.0,0.010204081632653059,0,0.2390077939870429,2.0,1.0,-0.4,-0.6,2.054325274013051e-34,3.0,2.044931174849591,0.0,0.0,1.96349540849375,0.997278141984652,0.6466812017307761,0.8364680761517647,2,5,0.3508353204360827,0.30659940626859916,1.0,7.0,0.04166666666666667,2,0.1843578580813288,2.0,0.3333333333333333,0.0,-0.8,0.0,4.0,2.1065773332321154,0.0,0.0,0.7853981633975,0.8891241380365539,-0.1800601990702167,-0.38659983918017116,1,1,0.0,-5.030253786470516,0.7857142857142857,2.0,0.005102040816326529,0,0.18157147918453406,2.0,1.0,-0.7333333333333334,-0.33333333333333337,0.0,3.0,2.143952200643869,0.0,0.0,1.96349540849375,0.4869358150931166,-0.1164428728821697,-0.3397841208692821,1,2,0.2711893730418441,-1.7009476214216661,0.9285714285714286,3.0,0.054421768707482984,3,0.1324152059541628,2.0,1.0,-0.8,0.19999999999999996,2.054325274013051e-34,4.0,2.044931174849591,0.0,0.0,1.570796326795,0.471199852209092,0.09227065108728472,-0.08073681970137425,2,3,0.609685961593489,0.9202734905690937,0.6428571428571429,4.0,0.06802721088435373,3,0.2520301916660603,1.0,1.0,-0.4666666666666667,-0.8,1.283953296258157e-35,2.0,1.809514255849282,0.0,0.0,1.1780972450962501,1.1422764062689748,1
0.3559160770098422,0.5106306166079981,2,7,0.16455134526339096,0.48460387129118027,0.9285714285714286,11.0,0.16666666666666669,3,0.11036176884858785,2.0,0.4,0.3999999999999999,-0.8,3.286920438420882e-33,4.0,1.8711604142318063,0.0,0.0,0.7853981633975,0.6282480269169333,-0.48813232310677057,-0.642666676653135,4,10,0.6836299402961372,-0.15104899076883707,0.5,5.0,0.16666666666666669,3,0.2668377201749309,8.0,0.4,-0.6666666666666667,0.46666666666666656,2.516548460665988e-33,7.0,1.6488470716724797,0.0,0.0,0.39269908169875,0.40073752340699886,-0.6459490477545182,-0.44799692021684323,2,5,0.31591019161126765,0.7762082348742351,1.0,5.0,0.1111111111111111,0,0.1769308929077932,3.0,0.25,-0.6,0.33333333333333326,5.135813185032628e-35,3.0,1.7104932300550042,0.0,0.0,0.39269908169875,0.6523855157562458,0.6099057937228729,0.7405998923777741,3,10,0.8184910557936292,0.10517514797879417,0.6428571428571429,9.0,0.16666666666666669,3,0.35139157473546395,5.0,0.4,0.5333333333333334,-0.6,2.054325274013051e-34,3.0,1.6731183626432506,0.0,0.0,0.39269908169875,0.5149574405523851,0.3655554058727972,0.5283830545561057,2,3,0.16455134526339096,0.6134616254213299,0.8571428571428571,11.0,0.16666666666666669,3,0.13164483112132846,2.0,0.4,0.33333333333333326,-0.8,2.516548460665988e-33,4.0,1.8711604142318063,0.0,0.0,0.7853981633975,0.6647823885798169,0.6198497843872062,0.004274826099222029,1,2,0.6901856760188041,1.1268247918816792,1.0,5.0,0.09523809523809523,3,0.16844420728948586,2.0,1.0,0.06666666666666665,-0.8,2.054325274013051e-34,3.0,1.9085352816435597,0.0,0.0,1.570796326795,0.6396973016925561,1
0.31323769953432246,0.5041169226880502,2,7,0.2711893730418441,1.0396576392595782,0.9285714285714286,11.0,0.0625,0,0.045460812620094444,2.0,0.3333333333333333,0.2666666666666666,-0.7333333333333334,8.217301096052204e-34,3.0,1.9701814400260842,0.0,0.0,0.7853981633975,0.641578625359627,0.5268889732377215,0.3456198310687806,1,1,0.32123491999911036,1.1268238803604225,0.9285714285714286,11.0,0.0625,3,0.18259261667253307,2.0,0.3333333333333333,0.7333333333333334,-0.7333333333333334,8.217301096052204e-34,4.0,1.8095142558492818,0.0,0.0,0.7853981633975,0.6689904967713636,0.15763040765394476,-0.07881520382697182,1,1,0.5694361043808316,-5.954768965610745,0.9285714285714286,3.0,0.017006802721088433,0,0.2121317997032877,2.0,1.0,-0.33333333333333337,-0.4,0.0,2.0,1.9701814400260842,0.0,0.0,2.3561944901925003,0.5740772496240878,-0.11420423768686272,-0.316657204495392,1,1,0.2711893730418441,-2.729688809677188,0.7857142857142857,3.0,0.10416666666666669,3,0.1527968398342561,4.0,0.3333333333333333,-0.7333333333333334,0.46666666666666656,2.054325274013051e-34,4.0,1.6307991045856434,0.0,0.0,1.1780972450962501,0.45159239764519643,0.13253432268519272,0.3313358067129817,1,4,0.2711893730418441,1.7355029026603839,0.5714285714285714,11.0,0.07407407407407407,0,0.11743106678137509,3.0,1.0,0.2666666666666666,-0.7333333333333334,2.054325274013051e-34,2.0,1.9085352816435597,0.0,0.0,1.1780972450962501,0.5049069298271512,0.13034681147667526,0.32586702869168827,1,1,0.2824351369395056,2.2437368616324784,0.7142857142857143,8.0,0.0625,3,0.05330449818338794,2.0,0.3333333333333333,0.33333333333333326,-0.6666666666666667,8.217301096052204e-34,2.0,1.232643284498737,0.0,0.0,1.1780972450962501,0.5864021464512412,1
0.5787326176604894,0.39054333988977086,1,2,0.25175310079448204,-2.753384536661611,0.8571428571428571,8.0,0.054421768707482984,3,0.11134694302937687,2.0,0.5,0.1333333333333333,-0.6666666666666667,0.0,3.0,2.106577333232116,0.0,0.0,1.570796326795,0.7232093792250008,-0.5218351855531307,-0.317924797921025,1,2,0.12430148805073346,-1.1692942415139858,0.9285714285714286,2.0,0.040816326530612235,3,0.17571110978735846,2.0,1.0,-0.8,0.19999999999999996,5.135813185032628e-35,3.0,1.9459101490553132,0.0,0.0,1.1780972450962501,0.43335392650231774,-0.22649922446735699,-0.4251501836313505,1,3,0.0,-1.1507383852566913,0.8571428571428571,2.0,0.054421768707482984,0,0.10721173682579872,1.0,1.5,-0.8,0.1333333333333333,5.1358131850326285e-33,4.0,1.8711604142318063,0.0,0.0,1.1780972450962501,0.5975672206171204,0.31642446952011305,0.10536042531743472,1,2,0.0,1.8740266371096859,0.7142857142857143,12.0,0.03401360544217687,0,0.08860919665006507,2.0,1.0,0.19999999999999996,-0.8,8.217301096052204e-34,3.0,1.8711604142318063,0.0,0.0,1.1780972450962501,0.3958496431233492,0.17232498135459828,-0.06021394136135594,1,2,0.17925919624488687,-2.3000126289061775,0.7142857142857143,2.0,0.09523809523809523,3,0.10152848193066655,2.0,1.0,-0.8,0.19999999999999996,0.0,3.0,2.143952200643869,0.0,0.0,1.570796326795,0.37043890069444485,0.271237260975135,0.4903135102242826,1,1,0.3843831365429642,-2.3472455276694384,0.7142857142857143,4.0,0.04081632653061224,0,0.24562850590463645,2.0,1.0,-0.7333333333333334,0.06666666666666665,8.217301096052204e-34,2.0,1.5124511784664483,0.0,0.0,2.74889357189125,0.6171774138762735,1
-0.6728220318572864,-0.8337142568666375,1,1,0.6901856760188041,-0.39159143450820066,0.8571428571428571,4.0,0.16666666666666669,3,0.2606512178619781,2.0,0.16666666666666666,-0.6,0.7333333333333334,2.054325274013051e-34,3.0,1.7721393884375285,0.0,0.0,0.39269908169875,0.5916128485736678,1.0051589445931504,0.8349304136539879,3,11,0.9774057102783584,0.1135107977759432,0.7142857142857143,7.0,0.16666666666666669,0,0.31405353002498654,2.0,0.16666666666666666,0.6666666666666667,-0.6666666666666667,6.29137115166497e-34,2.0,1.6731183626432506,0.0,0.0,0.39269908169875,0.344979408424103,-0.040922379553557264,-0.8593699706246922,1,2,0.4999542851762032,1.5278585787265435,0.9285714285714286,4.0,0.011904761904761904,2,0.1545632335596986,3.0,1.0,0.19999999999999996,-0.6,1.8488927466117464e-33,3.0,2.0692024658203625,0.0,0.0,1.96349540849375,1.1798348247871602,-0.9922320340326926,-0.6823551527417255,3,11,0.8184910557936292,-0.08960047392811081,1.0,5.0,0.16666666666666669,0,0.22767906865805884,2.0,0.16666666666666666,-0.6666666666666667,0.6666666666666667,4.622231866529366e-34,5.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.3850825948980405,-0.6814735295743958,-0.14659604996658504,1,1,0.4442155713860928,0.19959547140011577,0.8571428571428571,4.0,0.16666666666666669,3,0.19806984363198923,2.0,0.2,-0.4666666666666667,0.6000000000000001,6.214333953889481e-33,3.0,2.007556307437838,0.0,0.0,0.39269908169875,0.7247815183484371,0.31876778887743107,0.31876778887743107,1,2,0.22029005905350152,2.1422566456816616,0.6428571428571429,4.0,0.013605442176870746,3,0.10912342198225804,3.0,0.5,0.1333333333333333,-0.5333333333333333,1.8488927466117464e-33,3.0,1.6307991045856436,0.0,0.0,1.570796326795,1.1730843362682106,1
0.4659015133947153,0.035838577953439366,1,2,0.24952202104547214,-0.01109680739384041,0.9285714285714286,7.0,0.006802721088435373,0,0.24218590880368449,6.0,1.0,0.1333333333333333,-0.3,0.0,3.0,2.1065773332321154,0.0,0.0,1.570796326795,0.6634065640591067,0.02095254384937048,0.02095254384937051,1,1,0.1189767596628909,-3.6366362560760863,0.6428571428571429,4.0,0.03741496598639456,0,0.2333826264573807,1.0,1.0,0.1333333333333333,-0.2666666666666667,0.0,3.0,1.7478680974667575,0.0,0.0,1.96349540849375,0.664770029347888,-0.5180656754630433,0.7058644828183949,1,2,0.7238797975087946,-1.6215157689052635,0.7857142857142857,3.0,0.054421768707482984,0,0.1236662996827641,4.0,0.5,-0.8,-0.06666666666666665,4.622231866529366e-34,4.0,2.044931174849591,0.0,0.0,1.570796326795,0.7698695326949848,-0.14036342204783947,0.10257326995803658,1,1,0.04439808074739493,5.128798361582958,0.7142857142857143,7.0,0.030612244897959183,0,0.3515424193057078,3.0,1.0,-0.2666666666666667,0.7333333333333334,8.217301096052204e-34,2.0,1.8662160235859528,0.0,0.0,2.3561944901925003,0.47907761738302057,0.04817640042993587,0.04817640042993576,1,1,0.013420367592488727,-3.3926400995188675,0.9285714285714286,4.0,0.005102040816326529,0,0.2049131543958647,1.0,1.0,0.06666666666666665,-0.06666666666666665,0.0,4.0,2.143952200643869,0.0,0.0,2.3561944901925003,0.556752314348034,-0.026352313834736574,0.17129003992578706,1,1,0.0,0.0,0.7142857142857143,12.0,0.06462585034013607,0,0.24269181587060532,3.0,1.0,0.1333333333333333,-0.7333333333333334,3.286920438420882e-33,2.0,1.2914167691452025,0.0,0.0,1.96349540849375,0.4801522703980739,1
-0.3168031235865882,-0.1049648903449539,1,2,0.021125547356114695,-1.851768555793851,0.7857142857142857,2.0,0.054421768707482984,0,0.21066767447431922,2.0,0.5,-0.8,0.0,8.217301096052204e-34,3.0,1.5740973368489726,0.0,0.0,1.570796326795,0.599174162653477,0.6046918007655169,0.16681153124565995,1,1,0.057059550453861387,5.883732814045283,0.7857142857142857,6.0,0.022108843537414963,0,0.22158863385141936,3.0,1.0,-0.033333333333333326,0.19999999999999996,0.0,2.0,1.8711604142318066,0.0,0.0,1.96349540849375,0.44599258255266133,0.04637388957601646,-0.6057589325867202,1,1,0.3857604492608977,4.715190774070666,0.9285714285714286,4.0,0.011904761904761904,0,0.20811634170930202,1.0,1.0,0.2666666666666666,-0.33333333333333337,1.8488927466117464e-33,4.0,2.007556307437838,0.0,0.0,1.96349540849375,0.5855068778484334,-0.5618186845927515,-0.3362999168336893,1,1,0.0861364052039768,-6.434399147532824,0.7142857142857143,2.0,0.035714285714285726,0,0.19930723901884376,3.0,1.0,-0.7333333333333334,0.06666666666666665,0.0,2.0,1.7671949977916745,0.0,0.0,1.96349540849375,0.37683442510576115,-0.25071109217189025,0.009642734314303958,1,1,0.0,8.671280797135477,0.7857142857142857,6.0,0.005102040816326529,0,0.2061420337829292,2.0,1.0,-0.06666666666666665,-0.7333333333333334,8.217301096052204e-34,5.0,2.143952200643869,0.0,0.0,2.3561944901925003,0.26294941822326906,-0.38356783112021736,-0.38356783112021736,1,3,0.1353193832714203,-1.602790394526918,0.7142857142857143,3.0,0.16666666666666669,0,0.11843126373384581,2.0,0.5,-0.8,0.33333333333333326,0.0,3.0,1.9701814400260844,0.0,0.0,1.1780972450962501,0.5121527346317174,1
-0.49248667597192586,-0.49248667597192586,1,1,0.43356611461040784,-0.9649599144764212,0.9285714285714286,4.0,0.07407407407407407,0,0.2093417130656289,5.0,0.25,-0.7333333333333334,0.33333333333333326,3.286920438420882e-33,4.0,1.8711604142318066,0.0,0.0,0.7853981633975,0.6068881788708647,0.014874396756668795,-0.1747741618908577,2,3,0.4039657141734353,-1.2401395520240739,0.9285714285714286,3.0,0.03401360544217687,0,0.22779708431304077,1.0,1.0,-0.8,-0.33333333333333337,2.054325274013051e-34,4.0,1.7721393884375285,0.0,0.0,0.7853981633975,0.7979971348609397,0.045715411212834844,0.2552443792716619,1,1,0.31591019161126765,1.3193936658970509,0.9285714285714286,5.0,0.054421768707482984,3,0.19329729381694838,3.0,1.0,-0.19999999999999996,-0.7333333333333334,3.286920438420882e-33,5.0,1.6114722042607261,0.0,0.0,2.74889357189125,0.5184044388870925,-0.23996862163686866,-0.4523050492750008,1,1,0.0,-5.466852669307472,0.35714285714285715,1.0,0.02551020408163265,0,0.19726426581226253,3.0,1.0,-0.8666666666666667,0.1333333333333333,8.217301096052204e-34,7.0,1.9328065726143309,0.0,0.0,1.570796326795,0.27983059032487345,-0.07430103151939599,-0.2679148116049211,1,1,0.2711893730418441,-2.7215935497908283,0.7142857142857143,3.0,0.07407407407407407,0,0.10583415727214401,3.0,0.25,-0.7333333333333334,0.2666666666666666,2.054325274013051e-34,4.0,2.007556307437838,0.0,0.0,1.1780972450962501,0.5049815791581408,-0.07203955592921951,0.1241734450885239,1,1,0.0,3.864719359922965,0.35714285714285715,13.0,0.0625,0,0.1769764680868214,3.0,0.3333333333333333,0.19999999999999996,-0.8666666666666667,2.054325274013051e-34,2.0,1.8095142558492818,0.0,0.0,1.570796326795,0.39395658925486676,1
